option_id,option_type_id,image_path,optionSku,custom_tab,stock_tab,title,product_id,productSku
8338,49060,39/4248/14,22S-B9017W-Orange,1,0,Orange,6234,23S-TF023 
8338,49061,39/4248/7,22S-B9012W-Blue,1,0,Blue,6234,23S-TF023 
8338,49062,39/4248/3,22S-SB-B9008W-Green,1,0,Green,6234,23S-TF023 
8338,49063,39/4248/11,22S-B9014W-Emerald,1,0,Emerald,6234,23S-TF023 
8338,49064,39/4248/12,22S-B9015W-Purple,1,0,Purple,6234,23S-TF023 
8339,49065,39/4248/6,22S-B9011W-Black,1,0,Black,6235,23S-TF024 
8339,49066,39/4248/13,22S-B9016W-Grey,1,0,Grey,6235,23S-TF024 
8339,49067,39/4248/15,22S-B9018W,1,0,Rose,6235,23S-TF024 
8339,49068,39/4248/10,22S-B9013W-Red,1,0,Red,6235,23S-TF024 
8339,49069,39/4248/14,22S-B9017W-Orange,1,0,Orange,6235,23S-TF024 
8339,49070,39/4248/7,22S-B9012W-Blue,1,0,Blue,6235,23S-TF024 
8339,49071,39/4248/3,22S-SB-B9008W-Green,1,0,Green,6235,23S-TF024 
8339,49072,39/4248/11,22S-B9014W-Emerald,1,0,Emerald,6235,23S-TF024 
8339,49073,39/4248/12,22S-B9015W-Purple,1,0,Purple,6235,23S-TF024 
8340,49074,39/4248/6,22S-B9011W-Black,1,0,Black,6236,23S-TF025
8340,49075,39/4248/13,22S-B9016W-Grey,1,0,Grey,6236,23S-TF025
8340,49076,39/4248/15,22S-B9018W,1,0,Rose,6236,23S-TF025
8340,49077,39/4248/10,22S-B9013W-Red,1,0,Red,6236,23S-TF025
8340,49078,39/4248/14,22S-B9017W-Orange,1,0,Orange,6236,23S-TF025
8340,49079,39/4248/7,22S-B9012W-Blue,1,0,Blue,6236,23S-TF025
8340,49080,39/4248/3,22S-SB-B9008W-Green,1,0,Green,6236,23S-TF025
8340,49081,39/4248/11,22S-B9014W-Emerald,1,0,Emerald,6236,23S-TF025
8340,49082,39/4248/12,22S-B9015W-Purple,1,0,Purple,6236,23S-TF025
8341,49083,39/4248/6,22S-B9011W-Black,1,0,Black,6237,23S-TF026
8341,49084,39/4248/13,22S-B9016W-Grey,1,0,Grey,6237,23S-TF026
8341,49085,39/4248/15,22S-B9018W,1,0,Rose,6237,23S-TF026
8341,49086,39/4248/10,22S-B9013W-Red,1,0,Red,6237,23S-TF026
8341,49087,39/4248/14,22S-B9017W-Orange,1,0,Orange,6237,23S-TF026
8341,49088,39/4248/7,22S-B9012W-Blue,1,0,Blue,6237,23S-TF026
8341,49089,39/4248/3,22S-SB-B9008W-Green,1,0,Green,6237,23S-TF026
8341,49090,39/4248/11,22S-B9014W-Emerald,1,0,Emerald,6237,23S-TF026
8341,49091,39/4248/12,22S-B9015W-Purple,1,0,Purple,6237,23S-TF026
8342,49092,39/4248/6,22S-B9011W-Black,1,0,Black,6238,23S-TF027
8342,49093,39/4248/13,22S-B9016W-Grey,1,0,Grey,6238,23S-TF027
8342,49094,39/4248/15,22S-B9018W,1,0,Rose,6238,23S-TF027
8342,49095,39/4248/10,22S-B9013W-Red,1,0,Red,6238,23S-TF027
8342,49096,39/4248/14,22S-B9017W-Orange,1,0,Orange,6238,23S-TF027
8342,49097,39/4248/7,22S-B9012W-Blue,1,0,Blue,6238,23S-TF027
8342,49098,39/4248/3,22S-SB-B9008W-Green,1,0,Green,6238,23S-TF027
8342,49099,39/4248/11,22S-B9014W-Emerald,1,0,Emerald,6238,23S-TF027
8342,49100,39/4248/12,22S-B9015W-Purple,1,0,Purple,6238,23S-TF027
8343,49101,39/4248/6,22S-B9011W-Black,1,0,Black,6239,23S-TF028
8343,49102,39/4248/13,22S-B9016W-Grey,1,0,Grey,6239,23S-TF028
8343,49103,39/4248/15,22S-B9018W,1,0,Rose,6239,23S-TF028
8343,49104,39/4248/10,22S-B9013W-Red,1,0,Red,6239,23S-TF028
8343,49105,39/4248/14,22S-B9017W-Orange,1,0,Orange,6239,23S-TF028
8343,49106,39/4248/7,22S-B9012W-Blue,1,0,Blue,6239,23S-TF028
8343,49107,39/4248/3,22S-SB-B9008W-Green,1,0,Green,6239,23S-TF028
8343,49108,39/4248/11,22S-B9014W-Emerald,1,0,Emerald,6239,23S-TF028
8343,49109,39/4248/12,22S-B9015W-Purple,1,0,Purple,6239,23S-TF028
8344,49110,39/4248/6,22S-B9011W-Black,1,0,Black,6240,23S-TF029
8344,49111,39/4248/13,22S-B9016W-Grey,1,0,Grey,6240,23S-TF029
8344,49112,39/4248/15,22S-B9018W,1,0,Rose,6240,23S-TF029
8344,49113,39/4248/10,22S-B9013W-Red,1,0,Red,6240,23S-TF029
8344,49114,39/4248/14,22S-B9017W-Orange,1,0,Orange,6240,23S-TF029
8344,49115,39/4248/7,22S-B9012W-Blue,1,0,Blue,6240,23S-TF029
8344,49116,39/4248/3,22S-SB-B9008W-Green,1,0,Green,6240,23S-TF029
8344,49117,39/4248/11,22S-B9014W-Emerald,1,0,Emerald,6240,23S-TF029
8344,49118,39/4248/12,22S-B9015W-Purple,1,0,Purple,6240,23S-TF029
8345,49119,77/4248/4,B9010-White,1,0,White,4579,23S-10473
8345,49120,77/4248/5,B9011-Black,1,0,Black,4579,23S-10473
8345,49121,77/4248/2,B9002-Darkish,1,0,Dark gray,4579,23S-10473
8345,49122,77/4248/1,B9001-Wheat,1,0,Wheat,4579,23S-10473
8345,49123,77/4248/8,B9013-Red,1,0,Dark Red,4579,23S-10473
8345,49124,77/4248/9,B9013CU-Red,1,0,Red,4579,23S-10473
8346,49125,77/4248/4,B9010-White,1,0,White,6212,23S-TF001 
8346,49126,77/4248/5,B9011-Black,1,0,Black,6212,23S-TF001 
8346,49127,77/4248/2,B9002-Darkish,1,0,Dark gray,6212,23S-TF001 
8346,49128,77/4248/1,B9001-Wheat,1,0,Wheat,6212,23S-TF001 
8346,49129,77/4248/8,B9013-Red,1,0,Dark Red,6212,23S-TF001 
8346,49130,77/4248/9,B9013CU-Red,1,0,Red,6212,23S-TF001 
8347,49131,77/4248/4,B9010-White,1,0,White,6213,23S-TF002
8347,49132,77/4248/5,B9011-Black,1,0,Black,6213,23S-TF002
8347,49133,77/4248/2,B9002-Darkish,1,0,Dark gray,6213,23S-TF002
8347,49134,77/4248/1,B9001-Wheat,1,0,Wheat,6213,23S-TF002
8347,49135,77/4248/8,B9013-Red,1,0,Dark Red,6213,23S-TF002
8347,49136,77/4248/9,B9013CU-Red,1,0,Red,6213,23S-TF002
8348,49137,77/4248/4,B9010-White,1,0,White,6214,23S-TF003
8348,49138,77/4248/5,B9011-Black,1,0,Black,6214,23S-TF003
8348,49139,77/4248/2,B9002-Darkish,1,0,Dark gray,6214,23S-TF003
8348,49140,77/4248/1,B9001-Wheat,1,0,Wheat,6214,23S-TF003
8348,49141,77/4248/8,B9013-Red,1,0,Dark Red,6214,23S-TF003
8348,49142,77/4248/9,B9013CU-Red,1,0,Red,6214,23S-TF003
8349,49143,77/4248/4,B9010-White,1,0,White,6215,23S-TF004
8349,49144,77/4248/5,B9011-Black,1,0,Black,6215,23S-TF004
8349,49145,77/4248/2,B9002-Darkish,1,0,Dark gray,6215,23S-TF004
8349,49146,77/4248/1,B9001-Wheat,1,0,Wheat,6215,23S-TF004
8349,49147,77/4248/8,B9013-Red,1,0,Dark Red,6215,23S-TF004
8349,49148,77/4248/9,B9013CU-Red,1,0,Red,6215,23S-TF004
8350,49149,77/4248/4,B9010-White,1,0,White,6216,23S-TF005
8350,49150,77/4248/5,B9011-Black,1,0,Black,6216,23S-TF005
8350,49151,77/4248/2,B9002-Darkish,1,0,Dark gray,6216,23S-TF005
8350,49152,77/4248/1,B9001-Wheat,1,0,Wheat,6216,23S-TF005
8350,49153,77/4248/8,B9013-Red,1,0,Dark Red,6216,23S-TF005
8350,49154,77/4248/9,B9013CU-Red,1,0,Red,6216,23S-TF005
8351,49155,77/4248/4,B9010-White,1,0,White,6217,23S-TF006
8351,49156,77/4248/5,B9011-Black,1,0,Black,6217,23S-TF006
8351,49157,77/4248/2,B9002-Darkish,1,0,Dark gray,6217,23S-TF006
8351,49158,77/4248/1,B9001-Wheat,1,0,Wheat,6217,23S-TF006
8351,49159,77/4248/8,B9013-Red,1,0,Dark Red,6217,23S-TF006
8351,49160,77/4248/9,B9013CU-Red,1,0,Red,6217,23S-TF006
8352,49161,77/4248/4,B9010-White,1,0,White,6218,23S-TF007
8352,49162,77/4248/5,B9011-Black,1,0,Black,6218,23S-TF007
8352,49163,77/4248/2,B9002-Darkish,1,0,Dark gray,6218,23S-TF007
8352,49164,77/4248/1,B9001-Wheat,1,0,Wheat,6218,23S-TF007
8352,49165,77/4248/8,B9013-Red,1,0,Dark Red,6218,23S-TF007
8352,49166,77/4248/9,B9013CU-Red,1,0,Red,6218,23S-TF007
8353,49167,77/4248/4,B9010-White,1,0,White,6219,23S-TF008 
8353,49168,77/4248/5,B9011-Black,1,0,Black,6219,23S-TF008 
8353,49169,77/4248/2,B9002-Darkish,1,0,Dark gray,6219,23S-TF008 
8353,49170,77/4248/1,B9001-Wheat,1,0,Wheat,6219,23S-TF008 
8353,49171,77/4248/8,B9013-Red,1,0,Dark Red,6219,23S-TF008 
8353,49172,77/4248/9,B9013CU-Red,1,0,Red,6219,23S-TF008 
8354,49173,77/4248/4,B9010-White,1,0,White,6220,23S-TF009
8354,49174,77/4248/5,B9011-Black,1,0,Black,6220,23S-TF009
8354,49175,77/4248/2,B9002-Darkish,1,0,Dark gray,6220,23S-TF009
8354,49176,77/4248/1,B9001-Wheat,1,0,Wheat,6220,23S-TF009
8354,49177,77/4248/8,B9013-Red,1,0,Dark Red,6220,23S-TF009
8354,49178,77/4248/9,B9013CU-Red,1,0,Red,6220,23S-TF009
8355,49179,77/4248/4,B9010-White,1,0,White,6221,23S-TF010 
8355,49180,77/4248/5,B9011-Black,1,0,Black,6221,23S-TF010 
8355,49181,77/4248/2,B9002-Darkish,1,0,Dark gray,6221,23S-TF010 
8355,49182,77/4248/1,B9001-Wheat,1,0,Wheat,6221,23S-TF010 
8355,49183,77/4248/8,B9013-Red,1,0,Dark Red,6221,23S-TF010 
8355,49184,77/4248/9,B9013CU-Red,1,0,Red,6221,23S-TF010 
8356,49185,77/4248/4,B9010-White,1,0,White,6222,23S-TF011 
8356,49186,77/4248/5,B9011-Black,1,0,Black,6222,23S-TF011 
8356,49187,77/4248/2,B9002-Darkish,1,0,Dark gray,6222,23S-TF011 
8356,49188,77/4248/1,B9001-Wheat,1,0,Wheat,6222,23S-TF011 
8356,49189,77/4248/8,B9013-Red,1,0,Dark Red,6222,23S-TF011 
8356,49190,77/4248/9,B9013CU-Red,1,0,Red,6222,23S-TF011 
8357,49191,77/4248/4,B9010-White,1,0,White,6223,23S-TF012
8357,49192,77/4248/5,B9011-Black,1,0,Black,6223,23S-TF012
8357,49193,77/4248/2,B9002-Darkish,1,0,Dark gray,6223,23S-TF012
8357,49194,77/4248/1,B9001-Wheat,1,0,Wheat,6223,23S-TF012
8357,49195,77/4248/8,B9013-Red,1,0,Dark Red,6223,23S-TF012
8357,49196,77/4248/9,B9013CU-Red,1,0,Red,6223,23S-TF012
8358,49197,77/4248/4,B9010-White,1,0,White,6224,23S-TF013
8358,49198,77/4248/5,B9011-Black,1,0,Black,6224,23S-TF013
8358,49199,77/4248/2,B9002-Darkish,1,0,Dark gray,6224,23S-TF013
8358,49200,77/4248/1,B9001-Wheat,1,0,Wheat,6224,23S-TF013
8358,49201,77/4248/8,B9013-Red,1,0,Dark Red,6224,23S-TF013
8358,49202,77/4248/9,B9013CU-Red,1,0,Red,6224,23S-TF013
8359,49203,77/4248/4,B9010-White,1,0,White,6225,23S-TF014
8359,49204,77/4248/5,B9011-Black,1,0,Black,6225,23S-TF014
8359,49205,77/4248/2,B9002-Darkish,1,0,Dark gray,6225,23S-TF014
8359,49206,77/4248/1,B9001-Wheat,1,0,Wheat,6225,23S-TF014
8359,49207,77/4248/8,B9013-Red,1,0,Dark Red,6225,23S-TF014
8359,49208,77/4248/9,B9013CU-Red,1,0,Red,6225,23S-TF014
8360,49209,77/4248/4,B9010-White,1,0,White,6226,23S-TF015 
8360,49210,77/4248/5,B9011-Black,1,0,Black,6226,23S-TF015 
8360,49211,77/4248/2,B9002-Darkish,1,0,Dark gray,6226,23S-TF015 
8360,49212,77/4248/1,B9001-Wheat,1,0,Wheat,6226,23S-TF015 
8360,49213,77/4248/8,B9013-Red,1,0,Dark Red,6226,23S-TF015 
8360,49214,77/4248/9,B9013CU-Red,1,0,Red,6226,23S-TF015 
8361,49215,77/4248/4,B9010-White,1,0,White,6227,23S-TF016 
8361,49216,77/4248/5,B9011-Black,1,0,Black,6227,23S-TF016 
8361,49217,77/4248/2,B9002-Darkish,1,0,Dark gray,6227,23S-TF016 
8361,49218,77/4248/1,B9001-Wheat,1,0,Wheat,6227,23S-TF016 
8361,49219,77/4248/8,B9013-Red,1,0,Dark Red,6227,23S-TF016 
8361,49220,77/4248/9,B9013CU-Red,1,0,Red,6227,23S-TF016 
8362,49221,77/4248/4,B9010-White,1,0,White,6228,23S-TF017
8362,49222,77/4248/5,B9011-Black,1,0,Black,6228,23S-TF017
8362,49223,77/4248/2,B9002-Darkish,1,0,Dark gray,6228,23S-TF017
8362,49224,77/4248/1,B9001-Wheat,1,0,Wheat,6228,23S-TF017
8362,49225,77/4248/8,B9013-Red,1,0,Dark Red,6228,23S-TF017
8362,49226,77/4248/9,B9013CU-Red,1,0,Red,6228,23S-TF017
8363,49227,77/4248/4,B9010-White,1,0,White,6229,23S-TF018 
8363,49228,77/4248/5,B9011-Black,1,0,Black,6229,23S-TF018 
8363,49229,77/4248/2,B9002-Darkish,1,0,Dark gray,6229,23S-TF018 
8363,49230,77/4248/1,B9001-Wheat,1,0,Wheat,6229,23S-TF018 
8363,49231,77/4248/8,B9013-Red,1,0,Dark Red,6229,23S-TF018 
8363,49232,77/4248/9,B9013CU-Red,1,0,Red,6229,23S-TF018 
8364,49233,77/4248/4,B9010-White,1,0,White,6230,23S-TF019
8364,49234,77/4248/5,B9011-Black,1,0,Black,6230,23S-TF019
8364,49235,77/4248/2,B9002-Darkish,1,0,Dark gray,6230,23S-TF019
8364,49236,77/4248/1,B9001-Wheat,1,0,Wheat,6230,23S-TF019
8364,49237,77/4248/8,B9013-Red,1,0,Dark Red,6230,23S-TF019
8364,49238,77/4248/9,B9013CU-Red,1,0,Red,6230,23S-TF019
8365,49239,77/4248/4,B9010-White,1,0,White,6231,23S-TF020
8365,49240,77/4248/5,B9011-Black,1,0,Black,6231,23S-TF020
8365,49241,77/4248/2,B9002-Darkish,1,0,Dark gray,6231,23S-TF020
8365,49242,77/4248/1,B9001-Wheat,1,0,Wheat,6231,23S-TF020
8365,49243,77/4248/8,B9013-Red,1,0,Dark Red,6231,23S-TF020
8365,49244,77/4248/9,B9013CU-Red,1,0,Red,6231,23S-TF020
8366,49245,77/4248/4,B9010-White,1,0,White,6232,23S-TF021 
8366,49246,77/4248/5,B9011-Black,1,0,Black,6232,23S-TF021 
8366,49247,77/4248/2,B9002-Darkish,1,0,Dark gray,6232,23S-TF021 
8366,49248,77/4248/1,B9001-Wheat,1,0,Wheat,6232,23S-TF021 
8366,49249,77/4248/8,B9013-Red,1,0,Dark Red,6232,23S-TF021 
8366,49250,77/4248/9,B9013CU-Red,1,0,Red,6232,23S-TF021 
8367,49251,77/4248/4,B9010-White,1,0,White,6233,23S-TF022 
8367,49252,77/4248/5,B9011-Black,1,0,Black,6233,23S-TF022 
8367,49253,77/4248/2,B9002-Darkish,1,0,Dark gray,6233,23S-TF022 
8367,49254,77/4248/1,B9001-Wheat,1,0,Wheat,6233,23S-TF022 
8367,49255,77/4248/8,B9013-Red,1,0,Dark Red,6233,23S-TF022 
8367,49256,77/4248/9,B9013CU-Red,1,0,Red,6233,23S-TF022 
8368,49257,77/4248/4,B9010-White,1,0,White,6234,23S-TF023 
8368,49258,77/4248/5,B9011-Black,1,0,Black,6234,23S-TF023 
8368,49259,77/4248/2,B9002-Darkish,1,0,Dark gray,6234,23S-TF023 
8368,49260,77/4248/1,B9001-Wheat,1,0,Wheat,6234,23S-TF023 
8368,49261,77/4248/8,B9013-Red,1,0,Dark Red,6234,23S-TF023 
8368,49262,77/4248/9,B9013CU-Red,1,0,Red,6234,23S-TF023 
8369,49263,77/4248/4,B9010-White,1,0,White,6235,23S-TF024 
8369,49264,77/4248/5,B9011-Black,1,0,Black,6235,23S-TF024 
8369,49265,77/4248/2,B9002-Darkish,1,0,Dark gray,6235,23S-TF024 
8369,49266,77/4248/1,B9001-Wheat,1,0,Wheat,6235,23S-TF024 
8369,49267,77/4248/8,B9013-Red,1,0,Dark Red,6235,23S-TF024 
8369,49268,77/4248/9,B9013CU-Red,1,0,Red,6235,23S-TF024 
8370,49269,77/4248/4,B9010-White,1,0,White,6236,23S-TF025
8370,49270,77/4248/5,B9011-Black,1,0,Black,6236,23S-TF025
8370,49271,77/4248/2,B9002-Darkish,1,0,Dark gray,6236,23S-TF025
8370,49272,77/4248/1,B9001-Wheat,1,0,Wheat,6236,23S-TF025
8370,49273,77/4248/8,B9013-Red,1,0,Dark Red,6236,23S-TF025
8370,49274,77/4248/9,B9013CU-Red,1,0,Red,6236,23S-TF025
8371,49275,77/4248/4,B9010-White,1,0,White,6237,23S-TF026
8371,49276,77/4248/5,B9011-Black,1,0,Black,6237,23S-TF026
8371,49277,77/4248/2,B9002-Darkish,1,0,Dark gray,6237,23S-TF026
8371,49278,77/4248/1,B9001-Wheat,1,0,Wheat,6237,23S-TF026
8371,49279,77/4248/8,B9013-Red,1,0,Dark Red,6237,23S-TF026
8371,49280,77/4248/9,B9013CU-Red,1,0,Red,6237,23S-TF026
8372,49281,77/4248/4,B9010-White,1,0,White,6238,23S-TF027
8372,49282,77/4248/5,B9011-Black,1,0,Black,6238,23S-TF027
8372,49283,77/4248/2,B9002-Darkish,1,0,Dark gray,6238,23S-TF027
8372,49284,77/4248/1,B9001-Wheat,1,0,Wheat,6238,23S-TF027
8372,49285,77/4248/8,B9013-Red,1,0,Dark Red,6238,23S-TF027
8372,49286,77/4248/9,B9013CU-Red,1,0,Red,6238,23S-TF027
8373,49287,77/4248/4,B9010-White,1,0,White,6239,23S-TF028
8373,49288,77/4248/5,B9011-Black,1,0,Black,6239,23S-TF028
8373,49289,77/4248/2,B9002-Darkish,1,0,Dark gray,6239,23S-TF028
8373,49290,77/4248/1,B9001-Wheat,1,0,Wheat,6239,23S-TF028
8373,49291,77/4248/8,B9013-Red,1,0,Dark Red,6239,23S-TF028
8373,49292,77/4248/9,B9013CU-Red,1,0,Red,6239,23S-TF028
8374,49293,77/4248/4,B9010-White,1,0,White,6240,23S-TF029
8374,49294,77/4248/5,B9011-Black,1,0,Black,6240,23S-TF029
8374,49295,77/4248/2,B9002-Darkish,1,0,Dark gray,6240,23S-TF029
8374,49296,77/4248/1,B9001-Wheat,1,0,Wheat,6240,23S-TF029
8374,49297,77/4248/8,B9013-Red,1,0,Dark Red,6240,23S-TF029
8374,49298,77/4248/9,B9013CU-Red,1,0,Red,6240,23S-TF029
8375,49299,78/5244/1,KS948-grey,1,0,Grey,4579,23S-10473
8375,49300,78/5244/2,KS2095-black,1,0,Black,4579,23S-10473
8375,49301,78/5244/3,KS2119-brown,1,0,Brown,4579,23S-10473
8375,49302,78/5244/4,KS2699-yellow,1,0,Yellow,4579,23S-10473
8375,49303,78/5244/5,PS04-camel,1,0,Camel,4579,23S-10473
8375,49304,78/5244/6,TR202-coffee,1,0,Coffee,4579,23S-10473
8375,49305,78/5244/7,YY1220-cream,1,0,Cream,4579,23S-10473
8375,49306,78/5244/8,YY1221-white,1,0,White,4579,23S-10473
8375,49307,78/5244/9,YY1239-red,1,0,Red,4579,23S-10473
8376,49308,78/5244/1,KS948-grey,1,0,Grey,6212,23S-TF001 
8376,49309,78/5244/2,KS2095-black,1,0,Black,6212,23S-TF001 
8376,49310,78/5244/3,KS2119-brown,1,0,Brown,6212,23S-TF001 
8376,49311,78/5244/4,KS2699-yellow,1,0,Yellow,6212,23S-TF001 
8376,49312,78/5244/5,PS04-camel,1,0,Camel,6212,23S-TF001 
8376,49313,78/5244/6,TR202-coffee,1,0,Coffee,6212,23S-TF001 
8376,49314,78/5244/7,YY1220-cream,1,0,Cream,6212,23S-TF001 
8376,49315,78/5244/8,YY1221-white,1,0,White,6212,23S-TF001 
8376,49316,78/5244/9,YY1239-red,1,0,Red,6212,23S-TF001 
8377,49317,78/5244/1,KS948-grey,1,0,Grey,6213,23S-TF002
8377,49318,78/5244/2,KS2095-black,1,0,Black,6213,23S-TF002
8377,49319,78/5244/3,KS2119-brown,1,0,Brown,6213,23S-TF002
8377,49320,78/5244/4,KS2699-yellow,1,0,Yellow,6213,23S-TF002
8377,49321,78/5244/5,PS04-camel,1,0,Camel,6213,23S-TF002
8377,49322,78/5244/6,TR202-coffee,1,0,Coffee,6213,23S-TF002
8377,49323,78/5244/7,YY1220-cream,1,0,Cream,6213,23S-TF002
8377,49324,78/5244/8,YY1221-white,1,0,White,6213,23S-TF002
8377,49325,78/5244/9,YY1239-red,1,0,Red,6213,23S-TF002
8378,49326,78/5244/1,KS948-grey,1,0,Grey,6214,23S-TF003
8378,49327,78/5244/2,KS2095-black,1,0,Black,6214,23S-TF003
8378,49328,78/5244/3,KS2119-brown,1,0,Brown,6214,23S-TF003
8378,49329,78/5244/4,KS2699-yellow,1,0,Yellow,6214,23S-TF003
8378,49330,78/5244/5,PS04-camel,1,0,Camel,6214,23S-TF003
8378,49331,78/5244/6,TR202-coffee,1,0,Coffee,6214,23S-TF003
8378,49332,78/5244/7,YY1220-cream,1,0,Cream,6214,23S-TF003
8378,49333,78/5244/8,YY1221-white,1,0,White,6214,23S-TF003
8378,49334,78/5244/9,YY1239-red,1,0,Red,6214,23S-TF003
8379,49335,78/5244/1,KS948-grey,1,0,Grey,6215,23S-TF004
8379,49336,78/5244/2,KS2095-black,1,0,Black,6215,23S-TF004
8379,49337,78/5244/3,KS2119-brown,1,0,Brown,6215,23S-TF004
8379,49338,78/5244/4,KS2699-yellow,1,0,Yellow,6215,23S-TF004
8379,49339,78/5244/5,PS04-camel,1,0,Camel,6215,23S-TF004
8379,49340,78/5244/6,TR202-coffee,1,0,Coffee,6215,23S-TF004
8379,49341,78/5244/7,YY1220-cream,1,0,Cream,6215,23S-TF004
8379,49342,78/5244/8,YY1221-white,1,0,White,6215,23S-TF004
8379,49343,78/5244/9,YY1239-red,1,0,Red,6215,23S-TF004
8380,49344,78/5244/1,KS948-grey,1,0,Grey,6216,23S-TF005
8380,49345,78/5244/2,KS2095-black,1,0,Black,6216,23S-TF005
8380,49346,78/5244/3,KS2119-brown,1,0,Brown,6216,23S-TF005
8380,49347,78/5244/4,KS2699-yellow,1,0,Yellow,6216,23S-TF005
8380,49348,78/5244/5,PS04-camel,1,0,Camel,6216,23S-TF005
8380,49349,78/5244/6,TR202-coffee,1,0,Coffee,6216,23S-TF005
8380,49350,78/5244/7,YY1220-cream,1,0,Cream,6216,23S-TF005
8380,49351,78/5244/8,YY1221-white,1,0,White,6216,23S-TF005
8380,49352,78/5244/9,YY1239-red,1,0,Red,6216,23S-TF005
8381,49353,78/5244/1,KS948-grey,1,0,Grey,6217,23S-TF006
8381,49354,78/5244/2,KS2095-black,1,0,Black,6217,23S-TF006
8381,49355,78/5244/3,KS2119-brown,1,0,Brown,6217,23S-TF006
8381,49356,78/5244/4,KS2699-yellow,1,0,Yellow,6217,23S-TF006
8381,49357,78/5244/5,PS04-camel,1,0,Camel,6217,23S-TF006
8381,49358,78/5244/6,TR202-coffee,1,0,Coffee,6217,23S-TF006
8381,49359,78/5244/7,YY1220-cream,1,0,Cream,6217,23S-TF006
8381,49360,78/5244/8,YY1221-white,1,0,White,6217,23S-TF006
8381,49361,78/5244/9,YY1239-red,1,0,Red,6217,23S-TF006
8382,49362,78/5244/1,KS948-grey,1,0,Grey,6218,23S-TF007
8382,49363,78/5244/2,KS2095-black,1,0,Black,6218,23S-TF007
8382,49364,78/5244/3,KS2119-brown,1,0,Brown,6218,23S-TF007
8382,49365,78/5244/4,KS2699-yellow,1,0,Yellow,6218,23S-TF007
8382,49366,78/5244/5,PS04-camel,1,0,Camel,6218,23S-TF007
8382,49367,78/5244/6,TR202-coffee,1,0,Coffee,6218,23S-TF007
8382,49368,78/5244/7,YY1220-cream,1,0,Cream,6218,23S-TF007
8382,49369,78/5244/8,YY1221-white,1,0,White,6218,23S-TF007
8382,49370,78/5244/9,YY1239-red,1,0,Red,6218,23S-TF007
8383,49371,78/5244/1,KS948-grey,1,0,Grey,6219,23S-TF008 
8383,49372,78/5244/2,KS2095-black,1,0,Black,6219,23S-TF008 
8383,49373,78/5244/3,KS2119-brown,1,0,Brown,6219,23S-TF008 
8383,49374,78/5244/4,KS2699-yellow,1,0,Yellow,6219,23S-TF008 
8383,49375,78/5244/5,PS04-camel,1,0,Camel,6219,23S-TF008 
8383,49376,78/5244/6,TR202-coffee,1,0,Coffee,6219,23S-TF008 
8383,49377,78/5244/7,YY1220-cream,1,0,Cream,6219,23S-TF008 
8383,49378,78/5244/8,YY1221-white,1,0,White,6219,23S-TF008 
8383,49379,78/5244/9,YY1239-red,1,0,Red,6219,23S-TF008 
8384,49380,78/5244/1,KS948-grey,1,0,Grey,6220,23S-TF009
8384,49381,78/5244/2,KS2095-black,1,0,Black,6220,23S-TF009
8384,49382,78/5244/3,KS2119-brown,1,0,Brown,6220,23S-TF009
8384,49383,78/5244/4,KS2699-yellow,1,0,Yellow,6220,23S-TF009
8384,49384,78/5244/5,PS04-camel,1,0,Camel,6220,23S-TF009
8384,49385,78/5244/6,TR202-coffee,1,0,Coffee,6220,23S-TF009
8384,49386,78/5244/7,YY1220-cream,1,0,Cream,6220,23S-TF009
8384,49387,78/5244/8,YY1221-white,1,0,White,6220,23S-TF009
8384,49388,78/5244/9,YY1239-red,1,0,Red,6220,23S-TF009
8385,49389,78/5244/1,KS948-grey,1,0,Grey,6221,23S-TF010 
8385,49390,78/5244/2,KS2095-black,1,0,Black,6221,23S-TF010 
8385,49391,78/5244/3,KS2119-brown,1,0,Brown,6221,23S-TF010 
8385,49392,78/5244/4,KS2699-yellow,1,0,Yellow,6221,23S-TF010 
8385,49393,78/5244/5,PS04-camel,1,0,Camel,6221,23S-TF010 
8385,49394,78/5244/6,TR202-coffee,1,0,Coffee,6221,23S-TF010 
8385,49395,78/5244/7,YY1220-cream,1,0,Cream,6221,23S-TF010 
8385,49396,78/5244/8,YY1221-white,1,0,White,6221,23S-TF010 
8385,49397,78/5244/9,YY1239-red,1,0,Red,6221,23S-TF010 
8386,49398,78/5244/1,KS948-grey,1,0,Grey,6222,23S-TF011 
8386,49399,78/5244/2,KS2095-black,1,0,Black,6222,23S-TF011 
8386,49400,78/5244/3,KS2119-brown,1,0,Brown,6222,23S-TF011 
8386,49401,78/5244/4,KS2699-yellow,1,0,Yellow,6222,23S-TF011 
8386,49402,78/5244/5,PS04-camel,1,0,Camel,6222,23S-TF011 
8386,49403,78/5244/6,TR202-coffee,1,0,Coffee,6222,23S-TF011 
8386,49404,78/5244/7,YY1220-cream,1,0,Cream,6222,23S-TF011 
8386,49405,78/5244/8,YY1221-white,1,0,White,6222,23S-TF011 
8386,49406,78/5244/9,YY1239-red,1,0,Red,6222,23S-TF011 
8387,49407,78/5244/1,KS948-grey,1,0,Grey,6223,23S-TF012
8387,49408,78/5244/2,KS2095-black,1,0,Black,6223,23S-TF012
8387,49409,78/5244/3,KS2119-brown,1,0,Brown,6223,23S-TF012
8387,49410,78/5244/4,KS2699-yellow,1,0,Yellow,6223,23S-TF012
